job_id,job_title,industry_name,salary_min,salary_max,salary_unit,salary_period,experience_required,education_required,status,publish_date,collected_at,company_name,city,job_benefits,job_description,industry_standard,industry_group,job_skills,other_requirement,exp_numeric,salary_min_norm,salary_max_norm,avg_salary,skills_list,merged_job_skills,cluster
171631501,数据架构师,金融/投资/证券,0.0,0.0,万,月,8年及以上,本科,在线,2026-04-16 10:39:17,2026-04-17 09:00:08,厦门金圆投资集团有限公司,厦门·思明区,"五险一金,定期体检,绩效奖金,带薪年假","职位详情：
1.岗位职责：
（1）主导设计覆盖集团全业务条线的数据采集-存储-加工-流转体系，参与搭建并完善数据中台，打破数据孤岛，实现数据的统一管控与高效复用。
（2）制定数据分类分级、质量规则等标准，满足监管合规要求，提升数据资产价值。
（3）针对业务场景（如客户360画像、风险预警、经营分析等），输出数据架构落地技术方案，指导系统建设。
（4）主导数据治理，建立数据治理组织架构、流程机制，推动数据质量监控、数据生命周期管理等工作落地，持续提升数据资产价值。
2.任职资格：
（1）学历要求：本科及以上学历；
（2）专业要求：计算机相关专业；
（3）工作经历：8年以上数据架构经验，金融行业背景优先；
（4）岗位要求：
精通Hadoop、Hive、Spark等大数据组件，熟悉数据仓库设计与优化；
具备MPP数据库建模经验，能针对金控业务场景设计星型/雪花型数据模型，优化数据分布策略（如哈希分布、范围分布）；
熟练编写MPP数据库高性能SQL语句，掌握查询计划分析、索引优化、分区表设计等调优技巧；
了解金融行业监管政策与合规要求，具备数据安全、隐私保护（如GDPR、个人信息保护法）相关实践经验；
具备一定的编程能力，掌握Python/Java/Scala等至少一种编程语言，能够编写数据处理脚本或进行二次开发。

职能类别：
架构师",金融/投资证券,金融与经济,数据架构,本科及以上学历；（2）专业要求：；（4）岗位要求：,0.8,0.0,0.0,0.0,['数据架构'],数据架构,2
169119159,资产配置规划师,保险,1.5,3.0,万,月,5年及以上,本科,在线,2026-04-16 14:07:16,2026-04-17 09:53:35,中国太平洋人寿保险股份有限公司深圳分公司,深圳·福田区,保险,"职位详情：
",金融/其他金融,金融与经济,,,0.5,15000.0,30000.0,22500.0,[],,2
160904959,理财顾问,金融/投资/证券,4.0,8.0,千,月,1年及以上,本科,在线,2026-04-16 15:42:05,2026-04-17 09:58:53,财达证券股份有限公司,重庆,"专业培训,五险一金,产假","职位详情：
一、岗位名称：理财顾问
招聘人数：10
工作地点：重庆市
岗位职责：
1、拓展新客户和新渠道，维护存量客户与现有渠道；
2、在合规原则下销售推广公司金融产品；
3、配合财富管理总监的工作，完成团队任务。
任职要求：
1、年龄不超过35周岁；
2、具备经济学、管理学等相关专业本科及以上学历；
3、通过证券从业资格考试；
4、具备1年以上金融行业相关工作经验，较好的口头表达能力、产品推广能力以及团队协同能力；
5、特别优秀者，年龄和学历可适当放宽。

二、发展平台及福利
1、平台：国有企业，大中型证券公司，口碑良好金融平台；
2、培训：提供内外部专业培训、学习机会；
3、职级体系：畅通的职业发展通道、薪酬与能力挂钩；
4、假期：周一至周五工作，法定年休假、婚假、陪产假等国家法定假日；
5、福利：五险一金等。

三、应聘方式
1、请登录“前程无忧”官方网站搜索相应岗位报名，报名截止时间：2026年6月30日；
2、经审核符合条件者，将通过电话、电子邮件等方式与应聘者联系；
3、通过简历筛选、笔试、面试、体检等程序，择优确定录用人选；
4、应聘者对个人填报信息的真实性、完整性负责，如与事实不符，我公司有权取消录用资格。应聘者信息将被严格保密，所有资料恕不退还。

年龄要求：
18-30岁

职能类别：
理财顾问",金融/投资证券,金融与经济,"证券从业资格考试, 经济学, 管理学, 金融行业相关工作经验, 口头表达能力, 产品推广能力, 团队协同能力",2、具备经济学、管理学等相关专业本科及以上学历；3、通过证券从业资格考试；5、特别优秀者；年龄和学历可适当放宽。,0.1,4000.0,8000.0,6000.0,"['证券从业资格考试', '经济学', '管理学', '金融行业相关工作经验', '口头表达能力', '产品推广能力', '团队协同能力']","证券从业资格考试,经济学,管理学,金融行业相关工作经验,口头表达能力,产品推广能力,团队协同能力",1
161037346,零售银行客户经理,银行,8.0,16.0,千,月,2年,本科,在线,2026-04-17 09:06:19,2026-04-17 10:03:36,渤海银行股份有限公司福州分行,福州·福清市,"五险一金,绩效奖金,专业培训,定期体检,补充医疗保险,餐饮补贴,带薪年假,节日福利,交通补贴,企业年金","职位详情：
1）职位描述：
61进行零售业务全产品销售，包括理财产品、存款、资产业务及各类银行卡和网银、手机银行等的销售和推广工作；
61能独立拓展新客户尤其是中、高端客户；
61维护客户关系，深入挖掘客户价值,防止客户流失；
61为客户提供理财计划建议等理财规划服务，提升理财规划能力，通过交叉销售服务,提升客户对我行产品的使用率；
61厅堂内部营销服务支持；
61完成上级主管交办的其他工作。

（2）任职条件：
61本科及以上学历，金融、经济、营销专业优先；持有基金、保险和相关投资产品销售资格证书以及金融理财师证书者优先；
61熟悉零售业务产品和流程有关制度和规范，掌握市场营销基本知识和技能；
61具备扎实的财富业务专业基本知识及相关业务的实际操作经验，熟悉零售银行财富类业务运营程序，熟悉储蓄产品、中间业务、投资型产品,具备先进投资理念和理财技巧，熟悉本地投资产品市场和营销策略,熟练使用办公软件；
61具有2年以上银行相关工作经验;
61具备良好的沟通技巧、服务意识及亲和力,具备良好的营销意识，口头及书面表达能力良好；
61条件优越者可适当放宽要求。

职能类别：
个人业务客户经理",金融/银行,金融与经济,"销售, 银行, 信用卡, 信贷, 理财",61本科及以上学历；金融、经济、营销专业优先；具备先进投资理念和理财技巧；61具备良好的沟通技巧、服务意识及亲和力；具备良好的营销意识,0.2,8000.0,16000.0,12000.0,"['销售', '银行', '信用卡', '信贷', '理财']","销售,银行,信用卡,信贷,理财",1
171670528,java,金融/投资/证券,2.0,4.0,万,月,3年及以上,本科,在线,2026-04-17 21:18:12,2026-04-18 12:01:23,兴业数字金融服务（上海）股份有限公司,成都,"绩效奖金,五险一金,年终奖金,餐饮补贴","职位详情：
1.参与兴业银行相关业务系统（如Web端或后端服务）的需求分析、设计与开发工作；
2.负责系统核心模块的代码编写、单元测试与调试，确保功能稳定性和性能优化；
3.协同团队进行技术方案落地，推动系统架构持续改进，提升可扩展性与可维护性；
4.解决软件开发过程中的技术难题，配合测试与运维团队，保障系统高质量交付与平稳运行；
5.负责解决系统运行中的故障和性能问题。
岗位要求：

1.3年以上Java开发经验，熟练掌握Spring Boot、Spring Cloud等主流框架及其核心原理；
2.熟悉微服务架构设计，具备分布式系统（如服务治理、配置中心、链路追踪）开发经验；
3.掌握OpenGauss、Oracle等数据库开发与优化，了解Redis等缓存技术；
4.熟悉Linux操作系统，掌握多线程编程及性能调优方法；
5.熟悉Docker、Kubernetes等云原生相关技术；
6.了解前端框架vue,能独立完成页面调试；
7.具备良好的沟通能力和团队协作精神，责任心强，能主动推进问题解决；
8.有金融行业或银行相关业务系统开发经验者优先。

职能类别：
java",金融/投资证券,金融与经济,"Java开发, Spring Boot, Spring Cloud, 微服务架构设计, 分布式系统, OpenGauss, Oracle, Redis, Linux操作系统, 多线程编程, 性能调优, Docker, Kubernetes, Vue",责任心强,0.3,20000.0,40000.0,30000.0,"['Java开发', 'Spring Boot', 'Spring Cloud', '微服务架构设计', '分布式系统', 'OpenGauss', 'Oracle', 'Redis', 'Linux操作系统', '多线程编程', '性能调优', 'Docker', 'Kubernetes', 'Vue']","Java开发,Spring Boot,Spring Cloud,微服务架构设计,分布式系统,OpenGauss,Oracle,Redis,Linux操作系统,多线程编程,性能调优,Docker,Kubernetes,Vue",2
171663226,中原银行账单分期+月休六天,金融/投资/证券,7.0,13.0,千,月,无需经验,中技/中专,在线,2026-04-17 15:20:28,2026-04-18 13:00:09,银雁科技服务集团股份有限公司,郑州·金水区,"节日福利,缴纳五险,五险,季度奖金,提成","职位详情：
【岗位职责】使用银行官方客服电话致电客户，为有需要的信用卡持卡客户

将前期消费办理分期还款服务，银行客户基本的资料， 对符合要求的客户在

线办理账单分期和线上等业务。

【任职要求】18-35岁，中专及以上（含成人教育），有外呼或电话客服相

关方面经验的 可放宽

【薪资待遇】
阶梯式底薪3400+提成+季度奖金 综合薪资：

8000-12000及以上，下有保底上不封顶

【岗位优势】银行官方客服电话呼出，业务成交率高，稳定发展，晋升快！

【福利待遇】入职缴纳五险，节日福利 ，不定期团建！

【上班时间】早9晚6 不加班，周末休息，法定假日正常休息。

我司不会以招聘为名义收取任何费用或者押金，请求职者注意辨别真伪。

年龄要求：
18-35岁

职能类别：
电话销售",金融/投资证券,金融与经济,"电话客服, 外呼, 分期还款, 账单分期, 线上",18-35岁；中专及以上（含成人教育）；有外呼或电话客服相；关方面经验的 可放宽；阶梯式底薪3400+提成+季度奖金 综合薪资：；岗位优势】银行官方客服电话呼出；稳定发展；晋升快！,0.0,7000.0,13000.0,10000.0,"['电话客服', '外呼', '分期还款', '账单分期', '线上']","电话客服,外呼,分期还款,账单分期,线上",1
171381129,保险康养顾问-11,保险,1.0,2.0,万,月,无需经验,大专,在线,2026-04-17 13:17:28,2026-04-18 13:05:31,中国平安人寿保险股份有限公司,上海·杨浦区,"保险,旅游,奖金,补充医疗保险,员工旅游","职位详情：
保险康养顾问
一、职位背景
中国平安，作为中国领先的综合性金融服务集团，致力于为客户提供全方位的金融与医疗健康服务。近年来，平安人寿积极践行集团“综合金融+医疗健康”双轮驱动战略，旨在通过整合集团金融与医疗健康资源，为客户提供“省心、省时、又省钱”的一站式解决方案。在此背景下，平安人寿诚邀有志之士的加入，成为专业的“金融顾问、家庭医生、养老管家”的价值传递者，共同推动公司战略的实施，为客户提供高品质的产品与服务。

二、岗位职责
1、客户咨询与服务：深入了解客户需求，借助集团独具优势的医疗健康服务和养老布局，深入了解客户需求，为客户量身定制个性化的服务方案。
2、客户关系管理：建立并维护良好的客户关系，定期回访客户，了解客户需求的变化，提供持续的服务支持。
3、市场拓展与营销：积极参与公司组织的各类市场拓展与营销活动，提升品牌知名度，吸引潜在客户。
4、团队协作与培训：与团队成员紧密合作，共同推动康养业务的发展；同时，参与内部培训，不断提升自身的专业素养和服务能力。

三、任职要求教育背景：
1、25-45岁，特别优秀者可适当放宽。
2、大专及以上学历，财经、金融、医学、护理等相关专业优先。
3、专业技能：具备良好的沟通能力、客户服务意识和团队合作精神。
4、责任心强，学习能力强，有企图心。

四、职位亮点
1、广阔的职业发展空间：公司提供完善的职业发展通道和晋升机会。
2、丰富的收入构成：公司提供具有竞争力的训练津贴、销售利益、服务津贴、组织利益、保险福利及其他奖金等。
3、全面的培训体系：公司提供系统的内部培训和外部培训机会，帮助个人不断提升专业素养和服务能力。
4、和谐的工作氛围：公司注重个人关怀和团队建设，为队伍营造一个积极向上、和谐融洽的工作氛围。

*本材料旨在招募保险代理人
*金融顾问、家庭医生、养老管家为平安集团及其子公司提供的服务

年龄要求：
25-45岁

职能类别：
保险经纪人/保险代理",金融/其他金融,金融与经济,"销售, 管理",教育背景：；1、25-45岁；特别优秀者可适当放宽。；2、大专及以上学历；财经、金融、医学、护理等相关专业优先。；4、责任心强；学习能力强；有企图心。；1、广阔的职业发展空间：；公司提供完善的职业发展通道和晋升机会。,0.0,10000.0,20000.0,15000.0,"['销售', '管理']","销售,管理",1
163195234,保险档案管家,金融/投资/证券,6.0,12.0,千,月,2年及以上,大专,在线,2026-04-17 17:10:04,2026-04-18 13:11:15,中国平安人寿保险股份有限公司成都市金堂支公司淮口营销服务部,成都·龙泉驿区,"员工旅游,补充医疗保险,年终奖金,绩效奖金,弹性工作,专业培训,五险","职位详情：
工作内容：
负责公司保险档案的创建、维护、查询及归档工作，确保保险档案的及时、准确和完整。
主要职责：
- 负责公司保险档案的接收、整理和归档工作，确保档案的及时性、准确性和完整性；
- 参与制定并执行公司保险档案管理规程，确保公司保险档案管理的规范性和高效性；
- 对公司保险档案中的重要内容进行审核并提出修改意见，确保档案内容的真实性和准确性；
- 协助公司相关部门处理保险档案管理中的问题，提供相应的技术支持和咨询；
- 完成公司领导交办的其他与保险档案管理有关的 tasks。
职位要求：
- 有二年以上工作经验，大专学历，25-55岁；
- 熟悉公司保险档案管理规程，具有较强的档案管理能力和团队合作意识；
- 具备良好的沟通协调能力和抗压能力，能够独立完成工作任务；
- 熟练使用办公软件和 SQL 等数据库软件，对数据进行 是解决一切问题的关键

年龄要求：
25-55岁

职能类别：
大客户销售",金融/投资证券,金融与经济,"理赔, 售后",主要职责：；大专学历；25-55岁；25-55岁,0.2,6000.0,12000.0,9000.0,"['理赔', '售后']","理赔,售后",1
171672377,操盘手,证券/期货,5.0,10.0,千,月,1-2年,,在线,2026-04-18 09:54:07,2026-04-18 13:12:43,杭州恒赢自有资金投资有限公司,北京·朝阳区,"周末双休,五险一金,提成","职位详情：
岗位职责：
1.负责日常交易的执行，能对交易结果进行分析和反馈，能及时化解潜在的交易风险；
2.在交易中和对市场的观察够捕捉新的交号或策略，辅助投资经理做好有关工作；
3.了解市场动态、收集市场信息，熟悉交易系统及交易流程，较好完成投资经理交易指令；
4.对固定收益市场和产品的发展与创新进行跟踪和反馈；
5.各项中间业务和其他相关工作。
职位要求：
1.熟悉银行间市场和交易所市场交易规则，具有1-2年以上相关从业经验，具备期货从业资格，交易员资格者优先；
2.责任心强，有进取心，具备良好的沟通能力和表达能力，有良好的团队合作意识和敬业精神；
3.具有良好的市场敏感度，具有强烈的进取心，具备客户营销和开拓能力；
4.具有固定收益销售交易和中间业务实际交易经验者优先

职能类别：
股票/期货操盘手",金融/其他金融,金融与经济,"银行间市场交易规则, 交易所市场交易规则, 期货从业资格, 交易员资格, 固定收益销售交易, 中间业务交易经验, 客户营销和开拓能力, 市场敏感度",1.负责日常交易的执行；辅助投资经理做好有关工作；具备期货从业资格；交易员资格者优先；2.责任心强；有进取心；3.具有良好的市场敏感度；具有强烈的进取心；具备客户营销和开拓能力,0.15,5000.0,10000.0,7500.0,"['银行间市场交易规则', '交易所市场交易规则', '期货从业资格', '交易员资格', '固定收益销售交易', '中间业务交易经验', '客户营销和开拓能力', '市场敏感度']","银行间市场交易规则,交易所市场交易规则,期货从业资格,交易员资格,固定收益销售交易,中间业务交易经验,客户营销和开拓能力,市场敏感度",1
171669529,私募委外投资经理/研究员(008219),金融/投资/证券,1.5,2.5,万,月,3年及以上,硕士,在线,2026-04-17 18:40:40,2026-04-18 13:13:38,五矿证券有限公司,深圳·南山区,"五险一金,餐饮补贴,通讯补贴,交通补贴,带薪年假","职位详情：
岗位职责:
1.优化公司私募委外投资研究体系，负责私募子基金管理人的深度尽调，并进行子基金的筛选和跟踪；
2.负责私募委外组合的投资管理工作和投后管理工作；
3.负责参与私募产品的量化分析、归因分析和组合优化。

任职资格:
1.硕士研究生及以上学历，金融工程、数学、统计学、计算机等相关专业，有与金融复合背景者优先；
2.具有3年以上私募委外投资或FOF投资研究相关工作经验，应聘研究员的根据能力素质可适当放宽条件；
3.具备较强的组合投资研究能力、大类资产配置能力及量化分析能力；
4.熟悉各类私募基金投资策略，具备量化的私募投资资源，具备较强的风险控制意识。

职能类别：
投资经理",金融/投资证券,金融与经济,"计算机, 数学, 投后管理, 金融工程, 量化, 投资管理, 大类资产配置, 量化分析, 归因分析, 组合优化",1.硕士研究生及以上学历；金融工程、数学、统计学、计算机等相关专业；具备较强的风险控制意识。,0.3,15000.0,25000.0,20000.0,"['计算机', '数学', '投后管理', '金融工程', '量化', '投资管理', '大类资产配置', '量化分析', '归因分析', '组合优化']","计算机,数学,投后管理,金融工程,量化,投资管理,大类资产配置,量化分析,归因分析,组合优化",2
144152986,前端开发工程师,金融/投资/证券,2.0,3.0,万,月,3-4年,本科,在线,2026-04-17 17:28:35,2026-04-18 13:21:15,兴业数字金融服务（上海）股份有限公司,福州·台江区,"五险一金,定期体检,补充医疗保险,交通补贴,通讯补贴","职位详情：
岗位职责：
1、参与系统需求分析；
2、负责前端类系统的设计和开发工作；
3、负责解决系统运行中的故障和性能问题。

岗位要求：
1、熟悉web前端基础技术，包括HTML/HTML5、CSS\CSS3、JavaScript、ES6、JQuery等；
2、理解web浏览器运行机制；
3、熟练使用多种新型Web前端框架（如：React、Vue、AngularJS）进行开发，对相应的前端UI组件库（如AntDesign、ElementUI）有熟练应用经验；深度掌握相关框架运行机制者优先；
4、熟悉前端工程化、模块化和相关构建打包工具，如（webpack、VueCLI、Babel、NPM）；
5、熟悉Node.js及主流开发框架（Koa.js、Egg.js）；
6、具备一定的web前端性能优化和故障排查经验；
7、具有Hybrid/ReactNative等跨平台开发经验优先；
8、有web前端单元测试框架和自动化测试框架实际项目经验者优先。

职能类别：
前端开发",金融/投资证券,金融与经济,"HTML, HTML5, CSSCSS3, JavaScript, ES6, JQuery, React, Vue, AngularJS, AntDesign, ElementUI, webpack, VueCLI, Babel, NPM, Node.js, Koa.js, Egg.js, Hybrid, ReactNative",,0.35,20000.0,30000.0,25000.0,"['HTML', 'HTML5', 'CSSCSS3', 'JavaScript', 'ES6', 'JQuery', 'React', 'Vue', 'AngularJS', 'AntDesign', 'ElementUI', 'webpack', 'VueCLI', 'Babel', 'NPM', 'Node.js', 'Koa.js', 'Egg.js', 'Hybrid', 'ReactNative']","HTML,HTML5,CSSCSS3,JavaScript,ES6,JQuery,React,Vue,AngularJS,AntDesign,ElementUI,webpack,VueCLI,Babel,NPM,Node.js,Koa.js,Egg.js,Hybrid,ReactNative",2
171625908,记账会计,财务/审计/税务,4.0,8.0,千,月,1-3年,大专,在线,2026-04-18 04:13:23,2026-04-18 13:21:44,北京宸信会计服务有限公司,北京,五险一金,"职位详情：
【工作内容】
- 负责小规模、一般人公司全盘账务处理，包括凭证录入、账簿登记及月度结账工作；
- 编制财务报表，确保数据准确、及时并符合会计准则；
- 完成税务申报及发票管理相关工作；
【任职要求】
- 专科及以上学历，会计、财务或相关专业；
- 持有会计从业资格证书，具备中级会计职称者优先；
- 熟悉财务软件及办公软件操作，具备良好的职业操守和责任心；
- 具备良好的沟通能力和团队协作精神，能承受一定工作压力。

职能类别：
总账会计",金融/财务审计,金融与经济,"全盘账务处理, 凭证录入, 账簿登记, 月度结账, 编制财务报表, 税务申报, 发票管理, 会计从业资格证书, 中级会计职称, 财务软件操作, 办公软件操作",专科及以上学历；会计、财务或相关专业；持有会计从业资格证书；具备良好的职业操守和责任心,0.2,4000.0,8000.0,6000.0,"['全盘账务处理', '凭证录入', '账簿登记', '月度结账', '编制财务报表', '税务申报', '发票管理', '会计从业资格证书', '中级会计职称', '财务软件操作', '办公软件操作']","全盘账务处理,凭证录入,账簿登记,月度结账,编制财务报表,财务软件操作技能包,发票管理,会计从业资格证书,中级会计职称,办公软件操作",1
167261961,能化研究负责人,金融/投资/证券,2.0,4.0,万,月,3年及以上,硕士,在线,2026-04-17 16:33:00,2026-04-18 13:43:37,中州期货有限公司,上海·杨浦区,"交通补贴,餐饮补贴,定期体检,带薪年假,五险一金,员工旅游,年终奖金,专业培训,绩效奖金,通讯补贴","职位详情：
岗位职责
1.负责能化板块研究、团队管理及研究体系优化；
2.撰写高质量研究报告为公司服务，并负责组织、撰写、审核所属板块相关研究报告；
3.深入研究品种产业链上下游，将研究成果转化为投资咨询、产业调研等服务；
4.赋能业务单元进行产业客户调研，风险管理和市场推介，为公司核心客户制定投资方案和相关交易策略；
5.负责热点、关键事件及关键研报输出。

岗位要求
1.全日制硕士及以上学历，金融、经济、金融工程、数学及相关专业；
2.3年以上期货或现货从业经历，买方与卖方复合从业背景优先；
3.对相关产业链有较深入的认知，具备一定行业影响力；
4.通过期货从业资格考试、期货投资咨询资格考试优先；
5.有志于期货卖方研究服务发展，有业务推动意识，结果导向。

职能类别：
金融/经济研究员",金融/投资证券,金融与经济,"能化板块研究, 团队管理, 研究体系优化, 撰写高质量研究报告, 产业链上下游研究, 投资咨询, 产业调研, 风险管理, 市场推介, 制定投资方案, 交易策略",1.全日制硕士及以上学历；金融、经济、金融工程、数学及相关专业；买方与卖方复合从业背景优先；3.对相关产业链有较深入的认知；具备一定行业影响力；5.有志于期货卖方研究服务发展；有业务推动意识；结果导向。,0.3,20000.0,40000.0,30000.0,"['能化板块研究', '团队管理', '研究体系优化', '撰写高质量研究报告', '产业链上下游研究', '投资咨询', '产业调研', '风险管理', '市场推介', '制定投资方案', '交易策略']","能化板块研究,团队管理,研究体系优化,撰写高质量研究报告,产业链上下游研究,投资咨询,产业调研,风险管理,市场推介,制定投资方案,交易策略",2
153978917,Java开发工程师,金融/投资/证券,20.0,40.0,万,年,2年及以上,本科,在线,2026-04-17 17:29:31,2026-04-18 13:43:57,兴业数字金融服务（上海）股份有限公司,福州·台江区,"五险一金,补充医疗保险,专业培训,定期体检,年终奖金,员工旅游","职位详情：
岗位职责：
（1）负责兴业银行软件产品的技术架构设计；
（2）负责兴业银行软件产品的需求分析、代码编写和单元测试工作，确保功能稳定、性能优异，保证研发工作高质量完成；
（3）负责对兴业银行软件产品提供技术支持服务；
（4）负责对兴业银行软件产品的技术架构进行改进和优化，提升用户体验。
岗位要求：
（1）具备java开发经验，有大型项目关键模块开发、架构设计经验；
（2）熟悉J2EE规范、熟悉常用的设计模式，熟悉Java及Web的开发和应用，熟悉Java多线程。熟练掌握Spring/Springboot等Java主流开源框架；
（3）熟悉Nginx/Tomcat/FastDFS/Nacos/Eureka等常用中间件；
（4）掌握常见数据库的开发和使用（Mysql/GaussDb/Redis），具有SQL调优经验；
（5）熟悉Docker、K8s容器云以及云化相关技术经验。
工作地点：上海、福州、成都

年龄要求：
35岁以下

职能类别：
java",金融/投资证券,金融与经济,"Java开发经验, J2EE规范, 设计模式, Java及Web开发, Java多线程, Spring, Springboot, Nginx, Tomcat, FastDFS, Nacos, Eureka, Mysql, GaussDb, Redis, SQL调优, Docker K8s容器云",,0.2,16666.666666666664,33333.33333333333,25000.0,"['Java开发经验', 'J2EE规范', '设计模式', 'Java及Web开发', 'Java多线程', 'Spring', 'Springboot', 'Nginx', 'Tomcat', 'FastDFS', 'Nacos', 'Eureka', 'Mysql', 'GaussDb', 'Redis', 'SQL调优', 'Docker K8s容器云']","Java开发经验,J2EE规范,设计模式,Java及Web开发,Java多线程,Spring,Springboot,Nginx,Tomcat,FastDFS,Nacos,Eureka,Mysql,GaussDb,Redis,SQL调优,Docker K8s容器云",1
171075401,客服专员,金融/投资/证券,3.5,4.0,千,月,无需经验,中技/中专,在线,2026-04-17 17:13:41,2026-04-18 13:54:17,云南航空大都市发展投资有限公司,昆明·官渡区,包吃住,"职位详情：
工作职责:
1.定期（每月）与客户财务部门核对订单、发货、退货记录，确保数据一致，处理账务疑问；
2.协助财务部门完成款项催收工作；
3.解答关于布草材质、规格、使用寿命、洗涤保养等方面的咨询；
4.帮助客户优化布草使用成本和管理效率；
5.定期回访关键客户，了解产品使用情况，收集反馈，挖掘潜在需求；
6.将客户的新需求（如新产品、新规格）及时反馈给销售和产品开发部门；
7.必要时协调人员前往客户或洗涤厂现场，查看问题布草实物，并拍照留存；
8.面对客户的抱怨、指责甚至刁难时，能保持冷静、专业，不被负面情绪左右。
岗位要求:
1、大学专科及以上学历，专业不限，有洗涤或客服行业工作经验者优先。
2、有较强的沟通协调能力，工作认真负责，及时跟进客户订单信息，能独立处理售后问题。
3、具有强烈的服务意识，能够以客户为中心，耐心、热情地为客户提供优质的服务，确保客户满意度。
4、能熟练使用办公软件（如Word, Excel, PowerPoint），用于记录、分析和报告工作内容。
岗位福利：工资3000-4000元/月，购买社保，包吃住
任职要求：学历中专及以上，可接受应届毕业生

年龄要求：
22-40岁

职能类别：
客服专员/助理",金融/投资证券,金融与经济,"办公软件, excel, word, powerpoint, 跟进客户订单, 款项催收, 客服行业, 核对订单, 洗涤",1、大学专科及以上学历；工作认真负责；及时跟进客户订单信息；3、具有强烈的服务意识；耐心、热情地为客户提供优质的服务；确保客户满意度。,0.0,3500.0,4000.0,3750.0,"['办公软件', 'excel', 'word', 'powerpoint', '跟进客户订单', '款项催收', '客服行业', '核对订单', '洗涤']","办公软件,excel,word,powerpoint,跟进客户订单,款项催收,客服行业,核对订单,洗涤",1
151784335,财富经理（克拉玛依）,金融/投资/证券,5.0,8.0,千,月,1年,本科,在线,2026-04-17 15:03:56,2026-04-18 13:55:20,光大证券股份有限公司西安分公司,克拉玛依,"五险一金,绩效奖金,通讯补贴,定期体检","职位详情：
岗位职责
1、开发客户；
2、销售金融产品和服务；
3、向客户提供咨询产品和投资咨询服务；
4、做好营业部分配存量客户的服务；
任职要求：
1、通过证券从业资格考试，符合协会注册相关要求，并在入职6个月内取得基金从业资格；
2、具有投资顾问资格、且具有从事投资咨询相关工作工作经验；
3、本科（含）及以上学历；
4、品行端正，无不良诚信记录。具有良好的敬业精神、职业道德，认同公司文化；
5、公司认为需要的其他条件。

职能类别：
客户经理/主管",金融/投资证券,金融与经济,"证券从业资格, 投资顾问, 开发客户, 投资咨询, 投资咨询服务, 销售金融产品, 基金从业资格, 咨询产品",1、通过证券从业资格考试；3、本科（含）及以上学历；4、品行端正；具有良好的敬业精神、职业道德；认同公司文化,0.1,5000.0,8000.0,6500.0,"['证券从业资格', '投资顾问', '开发客户', '投资咨询', '投资咨询服务', '销售金融产品', '基金从业资格', '咨询产品']","证券从业资格,投资顾问,开发客户,投资咨询,投资咨询服务,销售金融产品,基金从业资格,咨询产品",1
130190020,财务BP,金融/投资/证券,1.0,2.0,万,月,5-7年,本科,在线,2026-04-17 15:04:16,2026-04-18 14:08:00,深圳市中泰安投资有限公司,深圳·宝安区,,"职位详情：
岗位职责：
1、 负责公司的财务管理和项目测算，制定公司的财务规划和管理策略，为管理层决策提供建议；
2、 负责税务筹划，财务及业务数据分析，提供财务分析报告，为业务决策提供支持；
3、负责年度财务预算编制、执行监督、分析报告及预警；
5、熟悉国家相关财税法律法规；具备丰富的会计核算和财务管理知识。
任职要求：
1、具有本科及以上学历，财会、金融、审计相关专业，有中级职称、注册会计师证优先；
2、有房地产开发、二级市场股票交易账务处理经验优先；银行、证券、会计事务所从业经验优先；
3、 财务工作5年以上，熟练使用各种财务软件、EXCELL、WORD等各类办公软件；
4、 具有较强的独立学习和工作能力，工作踏实，认真细心，积极主动；
5、 良好的职业操守和责任心，较强的解决问题能力和团队精神。

职能类别：
会计经理/主管",金融/投资证券,金融与经济,"财务管理和项目测算, 税务筹划, 财务及业务数据分析, 财务分析报告, 年度财务预算编制, 会计核算, 财务管理, 中级职称, 注册会计师证, 财务软件, EXCELL, WORD",1、具有本科及以上学历；财会、金融、审计相关专业；有中级职称、注册会计师证优先；4、 具有较强的独立学习和工作能力；工作踏实；认真细心；积极主动；5、 良好的职业操守和责任心；较强的解决问题能力和团队精神。,0.6,10000.0,20000.0,15000.0,"['财务管理和项目测算', '税务筹划', '财务及业务数据分析', '财务分析报告', '年度财务预算编制', '会计核算', '财务管理', '中级职称', '注册会计师证', '财务软件', 'EXCELL', 'WORD']","财务管理和项目测算,税务筹划,财务及业务数据分析,财务分析报告,年度财务预算编制,会计核算,财务管理,中级职称,注册会计师证,财务软件,EXCELL,WORD",2
