job_id,job_title,industry_name,salary_min,salary_max,salary_unit,salary_period,experience_required,education_required,status,publish_date,collected_at,company_name,city,job_benefits,job_description,industry_standard,industry_group,job_skills,other_requirement,exp_numeric,salary_min_norm,salary_max_norm,avg_salary,skills_list,merged_job_skills,cluster
171605158,质量工程师,医疗设备/器械,9.0,14.0,千,月,3年及以上,大专,在线,2026-04-15 09:47:29,2026-04-15 21:48:24,南京摩氧医疗科技有限公司,南京·秦淮区,,"职位详情：
岗位职责
1. 参与新产品开发试作，制定新品质量计划与半成品/成品/出货检验标准；
2. 管控生产全流程关键工序，分析制程能力，主导品质异常闭环处理；
3. 协同生产部门推进品质改善，指导质检员工作，落地品管技术与手法；
4. 处理客户投诉，输出8D报告并跟踪整改效果，保障客户满意度；
5. 完成上级交办的其他质量相关工作。
任职要求
1. 大专及以上学历，3年以上产品过程质量管理，检验管理工作经验，有医疗器械行业相关工作经验优先；
2. 熟悉熟悉工厂过程品质问题处理流程、工艺流程，异常分析，出货管控流程；
3. 掌握ISO13485质量体系要求，熟练运用8D、SPC等质量工具；
4. 工作认真负责，有较强的分析解决问题能力，有内审员资格者优先。

职能类别：
质量工程师",制造业/医疗器械,生物与医药,"ISO13485质量体系要求, 8D, SPC, 内审员资格, 过程质量管理, 检验管理, 医疗器械行业相关工作经验, 异常分析, 出货管控流程, 工艺流程",1. 大专及以上学历；4. 工作认真负责,0.3,9000.0,14000.0,11500.0,"['ISO13485质量体系要求', '8D', 'SPC', '内审员资格', '过程质量管理', '检验管理', '医疗器械行业相关工作经验', '异常分析', '出货管控流程', '工艺流程']","ISO13485质量体系要求,8D,SPC,内审员资格,过程质量管理,检验管理,医疗器械行业相关工作经验,异常分析,出货管控流程,工艺流程",2
171614409,总经理助理,医疗设备/器械,6.0,12.0,千,月,3年及以上,本科,在线,2026-04-15 14:12:30,2026-04-15 21:49:57,瑞津（中国）生物科技有限公司,武汉·硚口区,"五险一金,绩效奖金,年终奖金,专业培训","职位详情：
岗位职责：
1、协助总经理做好综合管理、协调各部门工作和处理日常事务。
2、协助公司人力和行政管理工作；
3、协助公司的企业文化与团队建设工作；
4、协助组织公司的各类重大会议与会议决议、公司领导指示的督办工作；
5、协助总经理协调公司内部事宜、对外事务及联络工作的执行追踪，过程管控，信息汇总；；
6、协助招商团队日常招商接待工作，搜集并联络目标企业，充分发掘客户需求，为客户提供合适的方案；
7、公司高层安排的其他工作。
任职资格：
1、本科以上学历，三年以上同岗位管理经历；
2、掌握现代企业管理模式，熟悉人力、行政管理等，有扎实丰富的实施经验；
3、具有较强的策划、组织和执行能力、职业的文件资料管理和信息档案管理能力：
4、具有较强的谈判能力、语言表达能力，能够独立起草文件、合同及其他文字材料；
5、开阔的胸襟与眼界，持续的学习与自我提升能力，优秀的心理洞察与沟通协调能力，良好的组织动员能力；
6、工作以结果为导向，亲和力强，抗压能力强，有良好的服务意识和优秀的团队协作精神。

职能类别：
总裁助理/总经理助理",制造业/医疗器械,生物与医药,"管理, 谈判, 团队建设, 行政管理, 人力, 综合管理, 过程管控, 执行追踪, 企业管理模式, 信息汇总",1、本科以上学历；持续的学习与自我提升能力；良好的组织动员能力；6、工作以结果为导向；亲和力强；抗压能力强,0.3,6000.0,12000.0,9000.0,"['管理', '谈判', '团队建设', '行政管理', '人力', '综合管理', '过程管控', '执行追踪', '企业管理模式', '信息汇总']","管理,谈判,团队建设,行政管理,人力,综合管理,过程管控,执行追踪,企业管理模式,信息汇总",2
170932966,医疗器械销售代表（湖北区域）,医疗设备/器械,7.0,12.0,千,月,3年及以上,大专,在线,2026-04-15 10:30:13,2026-04-15 22:27:28,科凯（南通）生命科学有限公司,武汉,,"职位详情：
一、岗位职责：
1. 销售目标达成
负责区域内二尖瓣夹（如经股二尖瓣修复系统）及TAVI瓣膜产品的销售策略制定与落地，确保完成年度业绩指标。
监控销售进度，动态调整战术，及时解决市场瓶颈问题。
2. 渠道与客户管理
建立并维护区域内核心医院（心内科/心外科/介入科）及KOL专家网络，重点覆盖三甲医院及心血管专科中心。
管理经销商体系，优化渠道效能，包括培训、合规监督及合作评估。
3. 市场策略执行
收集竞品动态，提供竞争分析及应对建议。
协同市场部开展学术会议、手术跟台支持，提升产品临床认可度。
4. 跨部门协作
联动市场、医学部推动区域临床试验项目落地，收集临床反馈驱动产品优化。
二、任职要求
1. 硬性条件
经验：有心血管介入类高值耗材销售经验（如瓣膜、封堵器、冠脉支架等），有结构性心脏病领域成功案例者优先。
资源：在所辖省份（湖北）具备成熟医院客户网络及专家资源，熟悉招标、进院流程。
学历：医学、护理、生物医学工程、市场营销等相关专业本科及以上学历。（有经验者可放宽学历需求至大专）
2. 核心能力
专业力：深入理解二尖瓣反流病理及TAVI手术流程，能独立开展临床技术答疑。
执行力：具备目标拆解及落地能力，适应高频出差（≥50%工作时间）。
影响力：优秀的大客户谈判技巧及学术推广能力，能主导区域级学术会议。

职能类别：
医疗器械销售",制造业/医疗器械,生物与医药,"心血管介入类高值耗材销售经验, 结构性心脏病领域成功案例, 二尖瓣反流病理及TAVI手术流程理解, 临床技术答疑, 目标拆解及落地能力, 大客户谈判技巧, 学术推广能力, 主导区域级学术会议, 熟悉招标 进院流程, 收集竞品动态 提供竞争分析",经验：；学历：；医学、护理、生物医学工程、市场营销等相关专业本科及以上学历。；（有经验者可放宽学历需求至大专）；2. 核心能力；专业力：；执行力：；具备目标拆解及落地能力；影响力：；优秀的大客户谈判技巧及学术推广能力；能主导区域级学术会议。,0.3,7000.0,12000.0,9500.0,"['心血管介入类高值耗材销售经验', '结构性心脏病领域成功案例', '二尖瓣反流病理及TAVI手术流程理解', '临床技术答疑', '目标拆解及落地能力', '大客户谈判技巧', '学术推广能力', '主导区域级学术会议', '熟悉招标 进院流程', '收集竞品动态 提供竞争分析']","心血管介入类高值耗材销售经验,结构性心脏病领域成功案例,二尖瓣反流病理及TAVI手术流程理解,临床技术答疑,目标拆解及落地能力,大客户谈判技巧,学术推广能力,主导区域级学术会议,熟悉招标 进院流程,收集竞品动态 提供竞争分析",2
171102123,执业药师（汉南行政区）,医疗/护理/卫生,6.0,6.5,千,月,1年及以上,大专,在线,2026-04-15 16:53:20,2026-04-15 22:28:00,湖北金药堂大药房连锁有限公司,武汉·汉南区,"年终奖金,五险一金,节日福利,专业培训,带薪年假","职位详情：
1、25-45岁，大学专科以上学历，医药、护理专业优先；

2、一年以上药店工作经验，持有执业药师证；

3、善于学习，具有较强的沟通能力、亲和力、服务意识；

4、五官端正、身体健康，吃苦耐劳，爱岗敬业，家庭和睦。

PS：本岗位武汉市内就近安排工作。

年龄要求：
25-45岁

职能类别：
药库主任/药剂师",医疗健康/医疗服务,生物与医药,"药房, 药店, 执业药师",1、25-45岁；大学专科以上学历；医药、护理专业优先；持有执业药师证；3、善于学习；4、五官端正、身体健康；吃苦耐劳；爱岗敬业；25-45岁；药库主任/药剂师,0.1,6000.0,6500.0,6250.0,"['药房', '药店', '执业药师']","药房,药店,执业药师",2
135725681,国际贸易销售经理,制药/生物工程,1.5,2.5,万,月,5年及以上,本科,在线,2026-04-15 10:13:18,2026-04-15 22:30:48,江西同和药业股份有限公司,上海·浦东新区,"五险一金,专业培训,定期体检,业绩提成奖金","职位详情：
1. 负责原料药与高级中间体在国际市场全面的营销工作；
2. 维护常规客户的现有业务合作并促进业务增长;
3. 负责新客户开发与新产品的市场开拓工作。
4. 能有效回复客户关于产品的工艺技术、法规注册等各项问题。
任职要求：
1. 26岁及以上，本科及以上学历，医药化工类或国际贸易专业；
2. 大学英语CET-6级以上并英语口语与书写熟练；
3. 5年及以上原料药或精细化工国际贸易的实战销售经验，熟悉全部单证及物流程序，具备独立操作全套销售实务能力；
4. 优秀的社交与沟通能力、积极的开拓意识和极强的团队协作精神；
5. 具备较大的工作热诚与严谨的工作态度，积极主动，高度的工作责任感与独立完成工作的能力。

年龄要求：
26岁以上

职能类别：
贸易/外贸经理/主管",制造业/医药生物,生物与医药,"原料药, 国际贸易, 销售, 市场开拓, 医药化工",1. 26岁及以上；本科及以上学历；医药化工类或国际贸易专业；5. 具备较大的工作热诚与严谨的工作态度；积极主动；高度的工作责任感与独立完成工作的能力。,0.5,15000.0,25000.0,20000.0,"['原料药', '国际贸易', '销售', '市场开拓', '医药化工']","原料药,国际贸易,销售,市场开拓,医药化工",1
171145567,薪酬绩效经理,制药/生物工程,1.2,1.8,万,月,2-5年,本科,在线,2026-04-15 09:51:50,2026-04-15 22:31:02,上海延安药业有限公司,上海·闵行区,"项目奖金,奖金,年度调薪,提成,销售提成","职位详情：
岗位职责
1、 负责医药行业全岗位（营销、研发、生产、职能）薪酬体系搭建、职级薪酬设定、年度调薪方案制定，开展市场薪酬调研与对标分析，确保薪酬体系的竞争力与合理性。
2、搭建并落地公司绩效考核体系（含KPI/OKR、销售提成、研发项目制考核等），推进绩效全流程管理，包括方案设计、流程执行、绩效数据核算、结果应用及反馈优化。
3、核心负责薪酬绩效相关数据分析工作，独立完成人力成本测算、人效分析、激励效果评估、离职率关联分析等，出具专业数据分析报告，为公司人力资源决策、激励方案优化提供精准数据支撑。
4、 负责薪资、奖金、提成、福利的精准核算与按时发放，对接财务、税务、社保公积金部门，确保薪酬发放合规，符合医药行业相关政策要求。
5、 持续优化薪酬绩效相关制度、流程及工具，提升HR运营效率，配合业务部门（重点是销售、研发团队）落地针对性激励方案，支撑业务目标达成。
6、与财务、业务、法务等部门协同，完成人力成本预算编制、激励方案测算、项目奖金分配等相关工作，解决薪酬绩效执行过程中的各类问题。
任职要求
1、 学历专业：本科及以上学历，优先理工科专业（统计学、数学、应用数学、信息管理、计算机、生物医学工程、医药相关理工类等），人力资源管理专业具备极强数据分析能力者可酌情考虑。
2、 行业经验：3-5年薪酬绩效实操经验，有医药、医疗器械、生物科技行业相关经验者优先，熟悉医药行业薪酬绩效特点（如销售提成、研发激励）者加分。
3、 数据分析能力（核心要求）：具备极强的数字敏感度和逻辑分析能力，熟练使用Excel（精通数据透视表、VLOOKUP/XLOOKUP、各类函数及图表制作）；能独立完成成本测算、激励模型搭建、薪酬诊断等分析工作；会使用SQL、Python、SPSS、Power BI、Tableau等数据分析工具者优先。
5、专业能力：熟悉宽带薪酬、绩效考核体系、销售提成设计、研发项目激励、人力成本分析等相关专业知识，能独立完成薪酬绩效方案的设计与落地。
6、逻辑清晰、严谨细致、责任心强，具备良好的沟通协调能力和抗压能力，能高效推进跨部门协同工作，确保各项工作落地见效。
7、其他要求：熟悉《劳动法》《劳动合同法》及社保、个税相关政策，熟悉HR系统操作优先。

年龄要求：
35-45岁

职能类别：
薪资福利经理/主管",制造业/医药生物,生物与医药,"计算机, 医药, 数据分析, 营销, 医药行业, 人力资源管理, 研发, 生物医学工程, 数学, 理工科",1、 学历专业：；本科及以上学历；优先理工科专业（统计学、数学、应用数学、信息管理、计算机、生物医学工程、医药相关理工类等）；2、 行业经验：；5、专业能力：；6、逻辑清晰、严谨细致、责任心强；能高效推进跨部门协同工作；确保各项工作落地见效。,0.35,12000.0,18000.0,15000.0,"['计算机', '医药', '数据分析', '营销', '医药行业', '人力资源管理', '研发', '生物医学工程', '数学', '理工科']","计算机技能包,医药,数据分析,营销,医药行业,人力资源管理,研发技能包,生物医学工程,数学,理工科",2
124294300,医疗器械销售,制药/生物工程,1.0,1.4,万,月,1年,大专,在线,2026-04-15 08:52:46,2026-04-15 22:31:30,上海帛济实业有限公司,上海·浦东新区,"五险一金,员工旅游,专业培训,绩效奖金,年终奖金,弹性工作,定期体检","职位详情：
岗位要求：
1、负责指定医院的产品销售及维护，熟悉公司产品，代表公司能专业的向医院推介产品及产品后续的培训等工作；
2、负责指定区域的市场开发、客户维护和销售管理等工作；
3、掌握应有的产品知识及销售技巧，正确传递公司产品信息。
5、遵守公司各项规章制度，完成公司所制定的销售指标及其他工作任务。
任职要求：
1、有一年以上相关工作经验，大专及以上学历，医学、营销类相关专业优先；
2、性格外向、表达能力强、具有较强的沟通能力及社交技巧，具有亲和力、注重团队合作；
3、具有一定的市场分析及判断能力，良好的客户服务意识；
4、有责任心，能承受工作压力；
具体薪资待遇面谈！

职能类别：
医疗器械市场推广",制造业/医药生物,生物与医药,"营销, 客户维护, 市场开发, 销售管理, 销售, 医学",大专及以上学历；医学、营销类相关专业优先；良好的客户服务意识；4、有责任心,0.1,10000.0,14000.0,12000.0,"['营销', '客户维护', '市场开发', '销售管理', '销售', '医学']","营销,客户维护,市场开发,销售管理,销售,医学",2
171416872,HRBP,医疗/护理/卫生,9.0,12.0,千,月,5-10年,本科,在线,2026-04-15 10:14:52,2026-04-15 22:33:26,浙江诺特健康科技股份有限公司,杭州·余杭区,,"职位详情：
岗位职责：
1.负责区域内日常招聘工作的具体实施，保障人员供需匹配与配置效率；
2.组织并落实新员工带教机制及在岗培训工作（不含项目式及体系化培训，亦不涉及线上培训平台运营）；
3.开展员工沟通工作，关注员工思想动态，做好日常关怀与心理疏导；
4.负责业绩合格员工的留任管理，组织实施离职干预措施，降低核心人员流失率；
5.组织推进区域内人员月度绩效考核工作，确保考核过程规范、结果准确；
6.开展区域人员效能分析与人力成本分析，为管理决策提供数据支持；
7.统筹区域团队建设，优化人员结构，提升团队整体效能；
8.负责总部人力资源管理制度在区域内的推行效果评估，并形成反馈意见；
9.对接人力资源部，协调处理区域内各项人力资源相关事务。

任职要求：
1.本科及以上学历，人力资源管理相关专业优先；
2.具备良好的逻辑思维能力，工作主动性强，责任心突出；
3.具备一定的抗压能力，能够适应多任务并保持工作质量；
4.能适应出差安排。

职能类别：
HRBP",医疗健康/医疗服务,生物与医药,"人力资源, 人力资源管理, 团队建设, 心理疏导, 效果评估, 员工沟通, 人力成本分析, 优化人员结构",1.本科及以上学历；人力资源管理相关专业优先；2.具备良好的逻辑思维能力；工作主动性强；责任心突出；3.具备一定的抗压能力；4.能适应出差安排。,0.75,9000.0,12000.0,10500.0,"['人力资源', '人力资源管理', '团队建设', '心理疏导', '效果评估', '员工沟通', '人力成本分析', '优化人员结构']","人力资源,人力资源管理,团队建设,心理疏导,效果评估,员工沟通,人力成本分析,优化人员结构",1
167946455,设备工程师（药品食品化工行业）,制药/生物工程,5.0,10.0,千,月,5年及以上,本科,在线,2026-04-15 12:38:19,2026-04-15 23:11:24,宁波绿之健药业有限公司,宁波·奉化区,"五险一金,专业培训,定期体检,年终奖金,绩效奖金,餐饮补贴","职位详情：
1.协助上级领导对公司的设备自动化系统进行规范管理及执行的监督；
2.参与自动化项目方案的设计讨论、根据工艺流程自动化要求和系统各模块之间的交互逻辑，提出切实可行的自控优化建议，保障系统集成后的高效稳定运行；
3.根据公司现在基础设施和设备技术改造要求，负责提供专业的技术选型建议并制定自动化项目的整体提升方案和阶段性目标；
4.负责在自动化技术改造项目实施期间，定期到现场查看工程进度并对施工过程中出现的技术隐患提出具体的整改意见和建议；
5.根据生产工艺的要求，协同相关工程技术人员对自动化系统进行优化调整，不断提升自动化系统的整体性能与可靠性；
6.负责编写针对性的《DCS系统培训教材》并对相关操作、维修人员进行培训，提升公司在自动化领域的自主运维与持续改进能力；
7.负责在DCS控制系统运行期间，关注和跟踪系统的运行状态，及时发现运行中出现的不足之处并提出具体的整改意见和建议；
8.负责协助部门领导完成公司设备技术改造相关工作；
9.对送审、送报等签字负法律责任；
10.带头教育部门人员遵守国家法律法规及公司各项管理规定；
11.公司领导布置的其他工作任务

职能类别：
机械设备工程师",制造业/医药生物,生物与医药,"自动化, 法律, 工程进度, 技术选型, 技术改造, 管理规定, 自动化系统, 签字, 送审",10.带头教育部门人员遵守国家法律法规及公司各项管理规定,0.5,5000.0,10000.0,7500.0,"['自动化', '法律', '工程进度', '技术选型', '技术改造', '管理规定', '自动化系统', '签字', '送审']","自动化,法律,工程进度,技术选型,技术改造,管理规定,自动化系统,签字,送审",1
167440204,药品销售代表（疫苗产品）,医疗/护理/卫生,6.0,12.0,千,月,无需经验,大专,在线,2026-04-15 10:53:30,2026-04-15 23:25:48,广州均晟生物科技有限公司,潮州,"绩效奖金,年终奖金,交通补贴,五险一金,专业培训","职位详情：
工作内容：
负责疫苗产品的销售，维护现有客户关系，拓展新客户，进行销售预测和销售目标的达成，执行销售计划，完成销售任务，并对销售情况进行记录和跟踪。
主要职责：
- 负责疫苗产品的销售，了解产品特性、优势和市场需求，为潜在客户提供专业的销售建议和解决方案；
- 维护与现有客户的良好关系，了解客户需求和反馈，及时调整销售策略，确保客户满意度和忠诚度；
- 拓展新客户，包括但不限于通过拓展渠道、参加会议、进行市场调研等方式，发现销售机会，进行销售拓展；
- 根据销售情况，对销售数据进行分析和跟踪，对销售情况进行预测和调整，确保销售目标达成；
- 执行销售计划，包括制定销售目标、销售策略、销售计划和销售跟踪等；
- 完成销售任务，包括制定销售计划、销售跟踪、销售汇报等；
- 对销售情况进行记录和跟踪，对销售情况进行分析和改进，提高销售绩效。
职位要求：
- 大专及以上学历，市场营销、医学、生物技术等相关专业优先；
- 无需经验工作经验，具备良好的沟通能力、市场分析能力和销售技巧；
- 具备基本的销售数据分析能力和销售预测能力，熟悉销售流程和销售技巧；
- 具备良好的客户服务意识和团队协作精神，能够独立工作和自我驱动；
- 对疫苗产品市场有基本的了解和认识，了解疫苗接种相关政策和法规；
负责潮州、汕头地区

职能类别：
医药代表",医疗健康/医疗服务,生物与医药,"销售, 医学, 市场营销, 市场调研, 销售计划, 解决方案, 市场分析, 销售策略, 销售数据分析, 销售预测",完成销售任务；主要职责：；及时调整销售策略；确保客户满意度和忠诚度；确保销售目标达成；完成销售任务；大专及以上学历；市场营销、医学、生物技术等相关专业优先,0.0,6000.0,12000.0,9000.0,"['销售', '医学', '市场营销', '市场调研', '销售计划', '解决方案', '市场分析', '销售策略', '销售数据分析', '销售预测']","销售,医学,市场营销,市场调研,销售计划,解决方案,市场分析,销售策略,销售数据分析,销售预测",2
171607144,实验员,医疗设备/器械,5.0,7.0,千,月,无需经验,大专,在线,2026-04-15 10:31:56,2026-04-15 23:39:14,上海润达医疗科技股份有限公司,上海·浦东新区,"五险一金,交通补贴,通讯补贴,节假日福利","职位详情：
工作职责：
1. 负责驻点医院的实验操作工作；
2.可以独立操作实验，并出具报告；
3.按照医院要求进行上下班打卡，遵守医院规章制度；
4.较好的沟通能力，学习能力强，处理好客户关系；
5.工作认真负责，紧急情况下接受工作调度；
6.定期参加公司培训，及时将客户端事务上报给销售。

任职资格：
1.统招大学专科及以上学历，医学检验及生命科学相关专业
2.良好的沟通能力
3.1年以上医疗和生物技术领域技术支持工作经验（可接受毕业生）
4.具备的团队合作精神
5 熟练操作办公软件

驻场在医院，做五休二，一三五在浦东医院，二四在普陀区中心医院

职能类别：
医学检验",制造业/医疗器械,生物与医药,"办公软件, 实验操作, 客户关系, 医学检验, 医疗, 技术支持",1.统招大学专科及以上学历；医学检验及生命科学相关专业；3.1年以上医疗和生物技术领域技术支持工作经验（可接受毕业生）,0.0,5000.0,7000.0,6000.0,"['办公软件', '实验操作', '客户关系', '医学检验', '医疗', '技术支持']","办公软件,实验操作,客户关系,医学检验,医疗,技术支持",2
171602527,内贸业务员（包住，双休）,医疗设备/器械,8.0,10.0,千,月,1年及以上,大专,在线,2026-04-15 08:18:55,2026-04-15 23:40:57,东莞日富纤维科技有限公司,东莞·常平镇,"五险一金,双休,旅游,周末双休,专业培训,有薪年假,年假,年度旅游","职位详情：
一、岗位职责：
1、通过市场调研、准确定位销售策略（价格、交期、技术、服务等）；
2、完成市场开发的目标及计划、推进过程的整体工作职责等；
3、根据公司的活动方向、再结合市场调研和市场定位开展业务活动；
4、动态把握市场价格、定期向公司提供市场分析及预测报告；
5、通过各种内部、外部资源、挖掘及收集潜在客户，持续跟进直致达成交易；（列如：电话沟通、参加相关对标行业展会、网页、身边资源介绍等等）
6、负责对现有市场和客户进行分析，发现客户的潜在需求，引导相关客户的现有需求，达成销售目标；
7、负责与客户之间的商务谈判，建立客户关系；
8、负责通过客户回访，了解客户需求及潜在需求，以提高客户满意。

二、任职要求：
1、年龄：25岁—35岁；
2、对销售工作有较高的热情，具备较强的学习能力和优秀的沟通能力；
3、性格坚韧，思维敏捷，具备良好的应变能力和抗压能力；
4、有敏锐的市场洞察能力，有强烈的事业心、责任心和积极的工作态度；
5、1年以上销售经验，会粤语，有海德堡、高宝、小森等印刷行业的机器销售经验，或者有清洗系统、油墨、橡皮布相关行业销售经验优先。

三、福利待遇：
1、上班时间：8:00-12:00，13:30-17:30，双休；
2、包吃包住：包3餐无需自带餐具；包住（2人/间），每个宿舍有空调、衣柜、独立卫生间和淋浴间；公司内设夫妻房；环境宽敝明亮，不扣任何费用；
3、五险一金：入职购买社保和住房公积金；
4、年假：满一年享受五天有薪年假；
5、旅游：每年有年度旅游活动、圣诞烧烤活动、生日会、业余生活丰富多彩；
6、娱乐：公司内设有娱乐设施（多功能卡拉OK、乒乓球、羽毛球、桌球、围棋）。

年龄要求：
25-35岁

职能类别：
客户代表",制造业/医疗器械,生物与医药,"销售, 市场调研, 市场开发, 粤语, 电话沟通, 油墨, 预测报告, 橡皮布, 润版液, 印刷",25岁—35岁；2、对销售工作有较高的热情；3、性格坚韧；思维敏捷；具备良好的应变能力和抗压能力；4、有敏锐的市场洞察能力；有强烈的事业心、责任心和积极的工作态度,0.1,8000.0,10000.0,9000.0,"['销售', '市场调研', '市场开发', '粤语', '电话沟通', '油墨', '预测报告', '橡皮布', '润版液', '印刷']","销售,市场调研,市场开发,粤语,电话沟通,油墨,预测报告,橡皮布,润版液,印刷",2
171606046,质量管理实习生,医疗设备/器械,2.5,3.5,千,月,无需经验,大专,在线,2026-04-15 10:04:21,2026-04-15 23:43:16,广州医软智能科技有限公司,广州·越秀区,"节日福利,补充医疗保险,周末双休","职位详情：
【岗位职责】
1.负责审核首营等资料;
2.负责录入、收集与归档质量记录、凭证文件等文件;
3.协助质量管理培训;
4.负责领导交办的各种临时性工作。
【任职资格】
1.医疗器械相关专科及以上学历；
2.细心认真、热情主动、责任心强;
3.良好的办公软件操作基础，有公众号、视频号运营经验优先；
备注:医疗器械相关专业指医疗器械、生物医学工程、医学、生物工程、药学、护理学、康复、检验学等。
【上班时间】周一至周五，9:00-18:30，周末双休
【实习时长】3-6个月
【薪酬范围】2500-3500元/月
【上班地点】广州市越秀区小北

职能类别：
质量工程师",制造业/医疗器械,生物与医药,"医疗器械, 生物医学工程, 药学, 护理学, 康复, 检验学, 质量管理, 首营资料管理",1.医疗器械相关专科及以上学历；2.细心认真、热情主动、责任心强；上班时间】周一至周五；薪酬范围】2500-3500元/月,0.0,2500.0,3500.0,3000.0,"['医疗器械', '生物医学工程', '药学', '护理学', '康复', '检验学', '质量管理', '首营资料管理']","医疗器械,生物医学工程,药学,护理学,康复,检验学,质量管理,首营资料管理",2
171604939,大区经理,制药/生物工程,25.0,45.0,万,年,5年及以上,大专,在线,2026-04-15 11:30:03,2026-04-15 23:44:56,珠海润都制药股份有限公司,杭州,"五险一金,绩效奖金,专业培训,定期体检,员工旅游,通讯补贴,带薪年假,交通补贴,节日福利,补充医疗保险","职位详情：
岗位职责：
1、策略制定：根据公司整体战略，制定并执行所负责区域的销售计划和市场推广策略，根据竞争格局及市场变化，及时调整销售战术，提升产品市占率，完成率，利润率。
2、业绩责任：在销售负责人的领导下，带领团队完成公司下达的销售业绩指标及回款率指标，重点完成：集采和接续产品的医院准入、代理商资源挖掘、市场开拓、增品增规增量，以及院外线下渠道的全品种覆盖、市场管理跟指标达成。
3、团建赋能：负责销售团队的组建、培训、激励、考核与人才梯队建设，打造一支高绩效、高凝聚力的专业化销售招商队伍。
4、大客户管理： 建立、跟进、维护区域内专家资源与核心战略客户（如：头部医院、大型连锁、商业公司）的高层级战略合作伙伴关系；出色的沟通协调能力，有效解决客户问题，提升客户满意度和忠诚度。
5、商务与渠道管理：负责区域内商业渠道的开发、管理和维护，确保产品在终端的有效覆盖和合理库存；协助处理招投标、物价备案等相关商务事宜。
6、合规与数据管理：严格遵守国家法律法规及公司内部合规政策，确保所有销售和市场活动合法合规；准确、及时收集、整理和分析销售数据。
任职要求：
1、学历背景：大专及以上学历，医药、生物、市场营销等专业优先。
2、行业经验： 拥有5年以上医药行业销售经验，其中至少2年以上团队管理经验。有大型知名医药企业（跨国药企/国内上市公司/行业TOP企业）销售或管理经验优先。
3、卓越业绩：具备成功带领团队达成高业绩目标的实战经验，过往业绩突出，有成功运作区域集采或接续产品，或从0到1开拓市场的成功案例者优先。
4、个人品质：诚信、廉洁、严谨、执着坚韧、事业心强，愿与公司长远共同发展。

职能类别：
医药招商",制造业/医药生物,生物与医药,"医药行业销售, 开拓市场, 大客户管理, 团队管理",1、学历背景：；大专及以上学历；医药、生物、市场营销等专业优先。；2、行业经验：；3、卓越业绩：；过往业绩突出；4、个人品质：；诚信、廉洁、严谨、执着坚韧、事业心强,0.5,20833.33333333333,37500.0,29166.666666666664,"['医药行业销售', '开拓市场', '大客户管理', '团队管理']","医药行业销售,开拓市场,大客户管理,团队管理",1
171613772,库管员,制药/生物工程,4.5,6.0,千,月,1年及以上,大专,在线,2026-04-15 13:59:29,2026-04-15 23:45:19,地奥集团成都药业股份有限公司,成都·高新区,"五险一金,带薪年假,专业培训,年终奖金,定期体检,免费工作餐","职位详情：
岗位职责：

确保严格按GMP要求，负责公司生产经营用原辅料、包装材料、试品试剂验收、入库、贮存、发放、退库等工作。

任职要求：

1、物流、医药相关专业大专以上学历。

2.、1年以上药品生产、质量、物料管理相关工作经验或1年以上药品生产企业同岗位工作经验。

3、熟练使用办公软件、自动化办公设备；具备基本的网络知识。

4、较强的执行能力、沟通协调能力、学习能力及应变能力。

职能类别：
仓库管理员",制造业/医药生物,生物与医药,"办公软件, 医药, 物流, 网络, 药品生产, 入库, 物料管理, 质量, 包装材料, 原辅料",1、物流、医药相关专业大专以上学历。；具备基本的网络知识。,0.1,4500.0,6000.0,5250.0,"['办公软件', '医药', '物流', '网络', '药品生产', '入库', '物料管理', '质量', '包装材料', '原辅料']","办公软件,医药,物流,计算机技能包,药品生产,入库,物料管理,质量,包装材料,原辅料",2
171607321,客户经理 (MJ000292),制药/生物工程,1.0,1.8,万,月,2年及以上,本科,在线,2026-04-15 13:42:56,2026-04-15 23:46:17,江苏欣诺科催化剂股份有限公司,苏州·苏州工业园区,,"职位详情：
岗位职责：
1、负责医药、农药、材料行业客户的开发与维护，拓展精细化学品的市场，识别潜在客户，制定并执行有效的市场拓展策略。
2、负责客户关系管理：定期拜访客户，了解客户需求，提供专业的产品建议，提升客户满意度。
3、负责销售计划与执行：制定销售计划，达成销售目标 。
4、参加行业展会和培训，不断学习相关知识及行业最新动态，提升专业能力，掌握行业前沿信息。
5、负责处理客户反馈和投诉，协调公司内部资源，确保客户需求得到满足。
6、负责与技术、生产、物流等部门保持良好沟通，确保订单顺利执行。
7、定期向上级汇报销售进展和市场动态，提出合理化建议。
任职要求：
1、本科及以上学历，化学、材料、制药等相关专业；
2、 2年及以上销售相关经验，英语或日语优秀；
3、善于沟通，思维敏捷，善于分析；
4、良好的谈判技巧、营销能力、问题解决能力和服务意识。

职能类别：
销售专员",制造业/医药生物,生物与医药,"销售, 客户开发维护, 销售进展",1、本科及以上学历；3、善于沟通；思维敏捷；4、良好的谈判技巧、营销能力、问题解决能力和服务意识。,0.2,10000.0,18000.0,14000.0,"['销售', '客户开发维护', '销售进展']","销售,客户开发维护,销售进展",2
