job_id,job_title,industry_name,salary_min,salary_max,salary_unit,salary_period,experience_required,education_required,status,publish_date,collected_at,company_name,city,job_benefits,job_description,industry_standard,industry_group,job_skills,other_requirement,exp_numeric,salary_min_norm,salary_max_norm,avg_salary,skills_list,merged_job_skills,cluster
159431068,装配组长2名,家具/家电/玩具/礼品,6.0,9.0,千,月,1年,,在线,2026-04-15 13:55:44,2026-04-15 19:02:52,深圳市伟力发动漫科技发展有限公司,深圳·龙岗区,"五险,包吃住,全勤奖,节日福利","职位详情：
1、负责本组员工的培训、指导与监督管理；
2、负责按质、按量完成生产计划；
3、处理生产过程中遇到的异常问题；
4、男女不限，有玩具厂装配经验。

年龄要求：
25-45岁

职能类别：
生产领班/组长",制造业/家居用品,材料与轻工,装配,2、负责按质、按量完成生产计划；25-45岁,0.1,6000.0,9000.0,7500.0,['装配'],装配,2
39348944,客户执行(礼赠品),家具/家电/玩具/礼品,1.0,1.5,万,月,2年,大专,在线,2026-04-15 08:44:19,2026-04-15 19:03:05,上海宝霖丰实业有限公司,上海,,"职位详情：
1、进一步拓展部分世界500强客户旗下相关品牌业务；

2、挖掘客户的进一步需求，寻找实现目标的途径并跟踪、指导、并监督客户项目的进展情况；

3、整理、收集市场信息，关注竞争对手并及时反馈市场一线信息。




任职条件：

1、2年以上相关礼赠品市场工作经验；

2、有良好的沟通能力和谈判技巧，以及对内对外协调能力，高度的工作责任心和团队精神；

3、具有市场策划及文案写作能力；

5、4A广告公司从业经验及具有服务世界500强客户经验者优先。

职能类别：
客户经理/主管大客户管理",制造业/家居用品,材料与轻工,"礼赠品市场工作经验, 沟通能力, 谈判技巧, 对内对外协调能力, 市场策划能力, 文案写作能力, 4A广告公司从业经验, 服务世界500强客户经验",以及对内对外协调能力；高度的工作责任心和团队精神,0.2,10000.0,15000.0,12500.0,"['礼赠品市场工作经验', '沟通能力', '谈判技巧', '对内对外协调能力', '市场策划能力', '文案写作能力', '4A广告公司从业经验', '服务世界500强客户经验']","礼赠品市场工作经验,沟通能力,谈判技巧,对内对外协调能力,市场策划能力,文案写作能力,4A广告公司从业经验,服务世界500强客户经验",2
170152074,内容运营,快速消费品(食品、饮料、化妆品),1.2,2.0,万,月,3年及以上,本科,在线,2026-04-15 10:46:12,2026-04-15 19:03:14,广东睫领科技有限公司,广州,"绩效奖金,带薪年假,五险一金,餐饮补贴,交通补贴,周末双休,全勤奖","职位详情：
岗位职责
1. 负责品牌宣传内容的策划、撰写与执行，包括产品文案、社交媒体内容、品牌故事梳理等
2. 管理并优化社交媒体平台（微信、小红书、抖音等）的内容输出，提升用户互动与品牌曝光
3. 协调设计、市场及运营团队，完成视觉与文字内容的整合呈现
4. 跟踪行业趋势及竞品动态，定期输出内容策略优化方案
5. 通过数据分析评估内容传播效果，持续提升品牌内容质量与转化率
6. 参与品牌市场活动的创意策划与内容支持，强化品牌差异化表达

任职要求
必备条件：
学历要求：本科及以上学历，市场营销、传媒、中文等相关专业优先
工作经验：3年以上内容策划或品牌宣传相关工作经验
专业技能：
熟练撰写高质量品牌文案及社交媒体内容
熟悉主流社交平台运营规则与用户偏好
具备基础数据分析能力（如Excel、Google Analytics）
拥有良好的审美能力与品牌敏感度

优先条件：
有美妆/个护/时尚行业内容经验者优先
熟练使用Photoshop/Canva等基础设计工具者
掌握一门或多门外语（如英语、韩语）内容创作能力者
具备独立完成内容项目策划与执行经验者
拥有短视频脚本策划或拍摄经验者

我们提供
具有竞争力的薪资待遇及年终绩效奖金
完善的五险一金
带薪年假制度
定期行业交流活动与专业技能培训机会
参与美妆行业头部品牌内容创新的实践平台

关于我们
睫领科技是一家专注假睫毛产品的美妆品牌，致力于通过创新设计与高品质服务打造个性化美睫解决方案。我们以“自然美学”为核心理念，覆盖线上电商与线***验店双渠道。公司正处于快速成长期，期待与热爱美妆、擅长内容创作的您共同构建品牌影响力。
（注：本JD基于行业通用标准及岗位核心需求设计，具体内容以实际录用通知为准）

职能类别：
新媒体运营",消费品/快消品,材料与轻工,"数据分析, excel, 市场营销, 英语, photoshop, 中文, 外语, 韩语",必备条件：；本科及以上学历；市场营销、传媒、中文等相关专业优先；拥有良好的审美能力与品牌敏感度；我们提供；公司正处于快速成长期,0.3,12000.0,20000.0,16000.0,"['数据分析', 'excel', '市场营销', '英语', 'photoshop', '中文', '外语', '韩语']","数据分析,excel,市场营销,英语,photoshop,中文,外语,韩语",2
133164064,销售工程师,原材料和加工,1.5,2.5,万,月,1年及以上,大专,在线,2026-04-15 16:55:24,2026-04-15 19:05:21,常州锦弘新材料有限公司,常州·新北区,"弹性工作,带薪年假,绩效奖金,全勤奖,节日福利,专业培训,交通补贴,通讯补贴,员工旅游,五险","职位详情：
岗位职责
1、负责所辖区域的产品销售任务；
2、负责销售区域内销售活动的策划和执行，完成销售指标；
3、开拓新市场,发展新客户,增加产品销售范围；
4、维护及增进已有客户关系；
5、完成部分技术支持工作,与客户进行技术交流；
6、负责收集市场和行业信息,加深了解。


任职资格
1、专科及以上学历，化学高分子，模具设计，化学材料，市场营销等专业优先；
2、1年以上销售工作经验,有塑料类材料销售经验优先；
3、具备较强的客户沟通能力和较高的商务处理能力，具有良好的团队协作精神；
4、学习能力强，有挑战精神；

职能类别：
销售工程师",制造业/原材料,材料与轻工,"销售, 电话销售, 销售代表, 客户代表, 业务员, 改性塑料, 高分子, 尼龙",1、专科及以上学历；市场营销等专业优先；4、学习能力强；有挑战精神,0.1,15000.0,25000.0,20000.0,"['销售', '电话销售', '销售代表', '客户代表', '业务员', '改性塑料', '高分子', '尼龙']","销售,电话销售,销售代表,客户代表,业务员,改性塑料,高分子,尼龙",2
171618120,家具结构设计师,家具/家电/玩具/礼品,8.0,12.0,千,月,5年及以上,本科,在线,2026-04-15 15:41:10,2026-04-15 19:06:59,广东中泰龙家具集团有限公司,中山·南区,,"职位详情：
岗位职责
1.负责家具产品结构设计、深化及生产落地，确保设计符合安全标准与生产可行性;
2.与外观设计师紧密协作，将外观概念转化为可生产、可装配的实体结构;
3.需要会独立使用Creo/Rhino进行3D建模，并绘制详细结构图、拆装图及生产所需技术图纸;
4.跟进打样与量产全过程，与工厂对接，解决工艺、材料、结构等实际问题;
5.参与新产品结构研发，探索新材料、五金及智能配件(如电动、感应系统)在家具中的应用;
6.整理并维护技术资料，逐步建立公司结构设计规范与标准件库。
任职要求
1.工业设计、家具设计等相关专业本科及以上学历;
23年以上家具结构设计经验，有酒店、别墅、商业空间等高定家具经验者优先;
3.具备金属或实木家具结构设计经验，熟悉材料特性及常见加工工艺;
4.熟练掌握Creo/Rhino进行3D建模，能独立使用CAD输出准确的生产图纸;
5.有与工厂对接经验，熟悉从图纸到产品落地的全流程管控;
6.具备研发思维，对结构创新、五金应用、智能家居配件有浓厚兴趣;
7.注重细节，逻辑清晰，具备良好的沟通能力与实际问题解决能力。
其他要求
加分项 1.熟悉家具相关国家标准或行业规范;
2.具备完整的高端定制家具项目从设计到量产的全流程经
验;

职能类别：
家具设计",制造业/家居用品,材料与轻工,"cad, 结构设计, 材料, 打样, 加工工艺, 工艺, 结构, 量产, 五金, 家具",1.工业设计、家具设计等相关专业本科及以上学历；6.具备研发思维；7.注重细节,0.5,8000.0,12000.0,10000.0,"['cad', '结构设计', '材料', '打样', '加工工艺', '工艺', '结构', '量产', '五金', '家具']","cad,结构设计,材料,打样,加工工艺,工艺,结构,量产,五金,家具",1
171551210,生产拉长,原材料和加工,6.0,10.0,千,月,1年及以上,高中,在线,2026-04-15 04:07:19,2026-04-15 19:11:12,深圳市鑫泓达科技有限公司,深圳,,"职位详情：
1、对员工进行相关培训，使其能独立、安全、规范作业；
2、产线人、机、料、法、环的确认、点检、审核；
3、负责产品生产的质量、工艺、进度、材料消耗、生产环境的管理；
4.负责生产订单的执行并跟进，按时、按质、
按量地完成订单，保证交付；
5、生产线体的异常及时提报与处理，人员出
勤、静电安全、产品防护等；
6、做好生产现场的5S环境及拉线人员的管理与考核；
7、有一年及以上的制造业生产管理经验，较强的执行力与责任心。

职能类别：
生产领班/组长",制造业/原材料,材料与轻工,"制造业生产管理经验, 执行力, 责任心, 5S环境管理, 静电安全, 产品防护, 生产订单执行, 生产线体异常提报与处理",1、对员工进行相关培训；使其能独立、安全、规范作业；4.负责生产订单的执行并跟进；按时、按质、；按量地完成订单；5、生产线体的异常及时提报与处理；较强的执行力与责任心。,0.1,6000.0,10000.0,8000.0,"['制造业生产管理经验', '执行力', '责任心', '5S环境管理', '静电安全', '产品防护', '生产订单执行', '生产线体异常提报与处理']","制造业生产管理经验,执行力,责任心,5S环境管理,静电安全,产品防护,生产订单执行,生产线体异常提报与处理",2
167965897,质量工程师,原材料和加工,9.0,12.0,千,月,3年及以上,本科,在线,2026-04-14 19:39:04,2026-04-15 19:11:28,本松新材料技术（芜湖）有限公司,芜湖,"五险一金,年终奖金,绩效奖金,专业培训,定期体检,带薪年假","职位详情：
一、核心技能与知识
1.注塑制件质量管理
-熟悉注塑工艺全流程（模具设计→材料选型→成型工艺→后处理→检测）。
-能针对注塑件常见缺陷（缩水、翘曲、毛边等）进行根因分析，并推动工艺改进。
-掌握注塑件检测标准（如外观、尺寸、功能性测试）及抽样方法（如AQL）。
2.质量管理体系与标准
-精通IATF 16949体系要求，熟悉五大工具（APQP、PPAP、FMEA、MSA、SPC）的应用。
-具备质量体系内审经验，能推动不符合项整改及持续改进。
-了解汽车行业核心标准（如VDA 6.3、ISO 9001），熟悉客户特殊要求（CSR）。

二、专业经验要求
1.行业背景：3年以上汽车零部件、消费电子或精密制造行业经验，主导或参与注塑类产品开发及量产项目。
2.项目经验：
-主导过注塑件从设计到量产的全程质量管控（如模具验收、试模问题关闭、PPAP提交）。
-使用CMM进行复杂注塑件的全尺寸检测（FAI/CPK），优化检测效率。
-处理过客户质量投诉（8D报告撰写）及供应链质量问题（如原材料缺陷）。
3.其他
-持有IATF 16949内审员、CMM操作认证（如蔡司官方培训证书）优先。
-熟悉自动化检测设备（如光学测量仪、3D扫描）或数字化质量管理（QMS系统）优先。
-具备英语读写能力，能解读国际客户技术规范。

职能类别：
质量工程师",制造业/原材料,材料与轻工,"数据分析, 编程, ppap, apqp, spc, fmea, iatf16949, 模具设计, 英语读写, msa",并推动工艺改进。；具备质量体系内审经验；二、专业经验要求,0.3,9000.0,12000.0,10500.0,"['数据分析', '编程', 'ppap', 'apqp', 'spc', 'fmea', 'iatf16949', '模具设计', '英语读写', 'msa']","数据分析,编程,ppap,apqp,spc,fmea,iatf16949,模具设计,英语读写,msa",2
171332438,项目经理（机器人行业）,家具/家电/玩具/礼品,1.0,1.2,万,月,3-5年,本科,在线,2026-04-15 08:30:17,2026-04-15 19:13:15,广东旺家智能机器人有限公司,东莞·厚街镇,"五险,带薪年假,年终奖金,绩效奖金,专业培训,免费工作餐,员工旅游","职位详情：
【工作内容】
- 负责机器人产品从立项到上市的全流程项目管理，包括需求分析、资源协调、进度把控与风险控制；
- 协调跨部门团队，推动研发、测试、生产及市场等环节高效协作；
- 制定并执行项目计划，确保产品按时高质量交付；
- 跟踪行业动态与技术趋势，为产品开发提供战略建议。
【任职要求】
- 本科及以上学历，工科相关专业，有机器人或扫地机器人行业经验者优先，优秀者可放宽至家电行业背景；
- 3-5年项目管理经验，具备独立主导项目的能力；
- 熟悉产品开发流程，具备良好的沟通协调与问题解决能力；
- 具备较强的责任心和抗压能力，能适应快节奏的工作环境。

年龄要求：
26-38岁

职能类别：
项目经理",制造业/家居用品,材料与轻工,"需求分析, 项目管理, 产品开发, 项目计划, 风险控制, 进度把控, 资源协调, 家电行业, 问题解决, 工科",本科及以上学历；工科相关专业；优秀者可放宽至家电行业背景；具备较强的责任心和抗压能力；能适应快节奏的工作环境。,0.4,10000.0,12000.0,11000.0,"['需求分析', '项目管理', '产品开发', '项目计划', '风险控制', '进度把控', '资源协调', '家电行业', '问题解决', '工科']","需求分析,项目管理,产品开发,项目计划,风险控制,进度把控,资源协调,家电行业,问题解决,工科",2
169133034,挤出造粒操作工,原材料和加工,6.8,10.0,千,月,3年及以上,高中,在线,2026-04-15 16:53:21,2026-04-15 19:19:20,常州锦弘新材料有限公司,常州·新北区,"年终奖金,餐饮补贴,定期体检,绩效奖金,员工旅游,五险","职位详情：
【工作内容】
- 操作挤出机及造粒设备，完成生产任务；
- 负责设备的日常检查、维护与保养；
- 按照工艺要求进行物料配比和加工；
- 保持工作区域整洁，确保安全生产；
- 协助完成产品质量检测与记录。
【任职要求】
- 高中以上学历及3年工作经验；
- 身体健康，能适应倒班工作；
- 工作认真负责，责任心强；
- 具备基本的沟通能力和团队协作精神；
- 有责任心，能接受一定强度的体力劳动。
上六休一，12小时两班倒，有餐补，年终奖，交五险

薪资架构：底薪+加班餐+产量奖金

职能类别：
普工/操作工",制造业/原材料,材料与轻工,"生产, 挤出机, 产品质量检测",高中以上学历及3年工作经验；身体健康；能适应倒班工作；工作认真负责；责任心强；有责任心；能接受一定强度的体力劳动。；薪资架构：,0.3,6800.0,10000.0,8400.0,"['生产', '挤出机', '产品质量检测']","生产,挤出机,产品质量检测",2
167388133,销售业务助理,快速消费品(食品、饮料、化妆品),6.0,10.0,千,月,2年及以上,大专,在线,2026-04-15 14:40:18,2026-04-15 19:21:29,广州煜明生物科技有限公司,广州·番禺区,"节日福利,带薪年假,通讯补贴,全勤奖,五险","职位详情：
职位描述：
1、负责协助业务经理进行ODM、OEM业务的市场拓展，开发和维护公司新老客户；
2、负责协助业务经理进行ODM、OEM订单的承接、业务洽谈、生产进度、出货等整个流程的跟进工作；
3、及时准确收集、整理和反馈市场信息，并提供完整的解决方案；
4、 协助业务经理进行制订年度、月度销售目标，并根据市场情况调整销售策略，完成预定销售目标。
5、协助业务经理开发客户资源，完成销售目标；建立、管理广泛的合作伙伴，维护良好的客户关系，促进互动与销售。

任职资格：
1、2年以上化妆品ODM、OEM业务开发、产品开发或者业务助理工作经验，熟悉化妆品生产、企划、销售流程，具有客户资源优先。
2、大专及以上学历，市场营销、化妆品、化工专业，具有优秀的沟通能力及交际技巧，具有亲和力的优秀应届生亦可。
3、有驾驶证，会开车，有产品开发或有业务推广经验者优先考虑。

职能类别：
销售助理",消费品/快消品,材料与轻工,"销售, 市场营销, 解决方案, 出货, 客户关系, 销售策略, 客户资源, 化妆品, 市场拓展",2、大专及以上学历；具有亲和力的优秀应届生亦可。,0.2,6000.0,10000.0,8000.0,"['销售', '市场营销', '解决方案', '出货', '客户关系', '销售策略', '客户资源', '化妆品', '市场拓展']","销售,市场营销,解决方案,出货,客户关系,销售策略,客户资源,化妆品,市场拓展",2
